,is_label_issue,label_quality,given_label,predicted_label,newidx
6829,False,0.6843235492706299,1,1,3329
6830,False,0.7482128739356995,1,1,6480
6831,False,0.7480309009552002,1,1,7717
6832,False,0.5863408446311951,1,1,10765
6833,False,0.8289957642555237,1,1,4919
6834,False,0.5305246710777283,0,0,24757
6835,False,0.8082530498504639,0,0,13133
6836,False,0.71796053647995,0,0,21445
6837,True,0.1635306179523468,0,1,12091
6838,True,0.26789695024490356,0,1,20751
6839,False,0.5235658288002014,0,0,24234
6840,False,0.8420780301094055,1,1,4783
6841,True,0.23795881867408752,0,1,26049
6842,False,0.9755269289016724,0,0,21765
6843,False,0.7068320512771606,0,0,15966
6844,False,0.5191798210144043,1,1,2927
6845,False,0.7066769003868103,1,1,10204
6846,False,0.678562581539154,1,1,7183
6847,False,0.44148439168930054,0,1,25546
6848,False,0.5904573202133179,1,1,9610
6849,True,0.09780952334403992,0,1,19572
6850,False,0.6651524901390076,0,0,15356
6851,False,0.5302436351776123,0,0,11415
6852,False,0.5712708234786987,0,0,23617
6853,True,0.1720154583454132,0,1,12106
6854,True,0.19767171144485474,1,0,4443
6855,False,0.7472552061080933,0,0,15107
6856,False,0.8989217281341553,1,1,2118
6857,False,0.6529675126075745,1,1,7391
6858,True,0.04988720268011093,0,1,13930
6859,True,0.2556753158569336,1,0,7345
6860,True,0.39427363872528076,0,1,12990
6861,False,0.5737798810005188,0,0,23111
6862,False,0.7780819535255432,1,1,108
6863,False,0.6548999547958374,1,1,1782
6864,False,0.7774448394775391,0,0,24755
6865,False,0.644287645816803,1,1,9520
6866,False,0.9637701511383057,1,1,7564
6867,True,0.24373742938041687,1,0,5367
6868,False,0.9513610601425171,0,0,16643
6869,False,0.4402100741863251,0,1,13757
6870,True,0.23238228261470795,0,1,20842
6871,False,0.982395350933075,0,0,15914
6872,False,0.760275661945343,1,1,3130
6873,False,0.6056311726570129,1,1,8412
6874,True,0.20580218732357025,0,1,19438
6875,False,0.9001525640487671,0,0,16409
6876,False,0.7491014003753662,1,1,7352
6877,False,0.800972044467926,1,1,3121
6878,False,0.7364016175270081,1,1,9869
6879,True,0.438480406999588,1,0,6573
6880,False,0.9047783613204956,1,1,7553
6881,False,0.5983952879905701,0,0,19850
6882,True,0.19670386612415314,1,0,94
6883,True,0.3430039584636688,1,0,3145
6884,False,0.651409387588501,1,1,6878
6885,True,0.027608530595898628,1,0,550
6886,True,0.2342860996723175,0,1,25877
6887,True,0.4336455166339874,1,0,4974
6888,True,0.18803854286670685,0,1,23128
6889,False,0.9789832830429077,0,0,17837
6890,False,0.960322380065918,1,1,7815
6891,False,0.8220032453536987,1,1,106
6892,False,0.9828282594680786,0,0,16182
6893,False,0.5490440726280212,1,1,1233
6894,True,0.30921670794487,1,0,724
6895,True,0.2315172702074051,0,1,22265
6896,False,0.7318161725997925,1,1,7605
6897,False,0.5531051158905029,1,1,9831
6898,False,0.7250853180885315,1,1,6024
6899,False,0.5060727596282959,1,1,3149
6900,False,0.706833004951477,1,1,9024
6901,True,0.16601116955280304,0,1,15528
6902,False,0.7249056100845337,1,1,8426
6903,True,0.3161334991455078,1,0,8277
6904,False,0.8843374252319336,1,1,5243
6905,True,0.33346182107925415,0,1,20219
6906,True,0.297328382730484,0,1,18880
6907,False,0.8511561751365662,1,1,8951
6908,False,0.7984509468078613,0,0,13935
6909,False,0.907397449016571,0,0,16546
6910,False,0.6150243878364563,1,1,4336
6911,True,0.2724960148334503,1,0,5543
6912,False,0.8088949918746948,0,0,15472
6913,True,0.18871158361434937,0,1,18977
6914,False,0.7423912286758423,0,0,26599
6915,False,0.7626692056655884,1,1,915
6916,True,0.16789108514785767,0,1,26359
6917,False,0.6900531053543091,1,1,8212
6918,False,0.7530193328857422,1,1,1251
6919,False,0.5509945154190063,0,0,13421
6920,False,0.6714855432510376,0,0,14862
6921,True,0.2288631796836853,0,1,14108
6922,False,0.9300885200500488,1,1,4567
6923,False,0.8365980386734009,1,1,7089
6924,False,0.47045502066612244,0,1,13810
6925,True,0.2853751480579376,1,0,4736
6926,True,0.15334327518939972,0,1,23771
6927,True,0.3750750422477722,0,1,12699
6928,True,0.0820893794298172,0,1,20753
6929,False,0.6356347799301147,0,0,21463
6930,False,0.48560479283332825,0,1,12915
6931,False,0.6833605766296387,1,1,2839
6932,False,0.6188730597496033,0,0,15879
6933,False,0.8863166570663452,0,0,15544
6934,True,0.17182745039463043,0,1,21825
6935,True,0.05585085600614548,0,1,20958
6936,True,0.09734105318784714,0,1,12540
6937,False,0.8348144292831421,0,0,12177
6938,True,0.014738802798092365,1,0,4808
6939,False,0.9780570864677429,0,0,16731
6940,False,0.408719927072525,0,1,22492
6941,False,0.9057294726371765,1,1,988
6942,False,0.5477020740509033,1,1,9122
6943,False,0.8379939794540405,1,1,6107
6944,True,0.14427565038204193,0,1,24220
6945,False,0.5975084900856018,1,1,6797
6946,False,0.8806871175765991,1,1,722
6947,False,0.6498538255691528,1,1,1191
6948,True,0.23875154554843903,0,1,18203
6949,True,0.18181858956813812,0,1,23653
6950,True,0.31110018491744995,0,1,19581
6951,False,0.40721991658210754,0,1,25465
6952,True,0.26333415508270264,0,1,24764
6953,False,0.674372136592865,0,0,18734
6954,True,0.31632348895072937,0,1,17995
6955,True,0.38357773423194885,1,0,9998
6956,False,0.6554368138313293,0,0,21364
6957,False,0.5953066349029541,1,1,3600
6958,False,0.417199969291687,0,1,21002
6959,True,0.1879335194826126,1,0,10339
6960,False,0.913405179977417,1,1,8199
6961,False,0.8525510430335999,1,1,2929
6962,True,0.22944973409175873,0,1,24631
6963,True,0.014121418818831444,0,1,26204
6964,False,0.88372802734375,0,0,16551
6965,False,0.4611613154411316,0,1,12375
6966,False,0.7031960487365723,0,0,11551
6967,False,0.9080531597137451,1,1,2112
6968,True,0.40284812450408936,0,1,24364
6969,False,0.9228657484054565,0,0,25020
6970,False,0.9776397943496704,1,1,7985
6971,True,0.1962718963623047,0,1,17393
6972,False,0.7211874723434448,0,0,26209
6973,False,0.6654909253120422,1,1,10211
6974,False,0.5138128995895386,0,0,25127
6975,False,0.9574129581451416,1,1,1726
6976,False,0.6921006441116333,1,1,7091
6977,False,0.8656375408172607,1,1,10113
6978,True,0.048672180622816086,1,0,6699
6979,False,0.6953762769699097,1,1,7921
6980,False,0.8163199424743652,1,1,8374
6981,False,0.8212761282920837,1,1,9060
6982,True,0.1636851578950882,0,1,22566
6983,False,0.8855999112129211,0,0,16106
6984,True,0.18284368515014648,0,1,24693
6985,False,0.8790020942687988,0,0,15901
6986,False,0.6487649083137512,0,0,14002
6987,True,0.19823600351810455,0,1,21513
6988,False,0.5057355761528015,1,1,5984
6989,True,0.4729101061820984,1,0,5783
6990,True,0.38020268082618713,0,1,25076
6991,False,0.5613913536071777,1,1,3841
6992,False,0.6503562331199646,0,0,17810
6993,False,0.7304024696350098,0,0,24084
6994,True,0.40030789375305176,1,0,1864
6995,False,0.7578887939453125,1,1,7247
6996,True,0.22836755216121674,1,0,9602
6997,True,0.2200438380241394,1,0,1443
6998,False,0.6757698655128479,1,1,3616
6999,False,0.9408174753189087,1,1,3763
7000,True,0.3510327935218811,1,0,6971
7001,False,0.7593967914581299,1,1,4845
7002,False,0.6438707709312439,1,1,5072
7003,False,0.4216180443763733,0,1,15084
7004,False,0.8864081501960754,0,0,15555
7005,False,0.6470800042152405,0,0,16950
7006,True,0.1609370857477188,0,1,18255
7007,False,0.8813948631286621,1,1,1817
7008,False,0.8016838431358337,1,1,10031
7009,False,0.7911209464073181,0,0,21881
7010,False,0.8038341999053955,1,1,10559
7011,True,0.01764591783285141,0,1,22341
7012,True,0.05593322217464447,1,0,466
7013,False,0.6949272155761719,1,1,1536
7014,True,0.3554701507091522,1,0,3304
7015,True,0.35330694913864136,1,0,9810
7016,True,0.19296489655971527,1,0,6229
7017,False,0.5924457907676697,0,0,20785
7018,False,0.7697740197181702,0,0,21927
7019,False,0.6644719839096069,0,0,15381
7020,True,0.24399268627166748,0,1,17661
7021,False,0.5138514041900635,0,0,24217
7022,False,0.662902295589447,0,0,11780
7023,False,0.807383120059967,1,1,6415
7024,False,0.8983208537101746,1,1,9439
7025,False,0.934909462928772,0,0,18800
7026,False,0.8790095448493958,1,1,8711
7027,False,0.5567148327827454,1,1,3193
7028,False,0.49109724164009094,0,1,26155
7029,False,0.6265512704849243,0,0,24261
7030,False,0.8158717155456543,1,1,1014
7031,False,0.9946879148483276,0,0,16189
7032,False,0.8033165335655212,1,1,10748
7033,False,0.8184759020805359,1,1,9709
7034,False,0.9077795147895813,0,0,24099
7035,True,0.06150985509157181,0,1,21039
7036,False,0.6658961176872253,0,0,14157
7037,False,0.8878688812255859,1,1,7674
7038,False,0.9284827709197998,1,1,6625
7039,False,0.8273428678512573,1,1,7502
7040,False,0.5758373737335205,0,0,16141
7041,False,0.4733857810497284,0,1,26535
7042,True,0.1054796427488327,0,1,20272
7043,False,0.44556596875190735,0,1,25149
7044,False,0.6568248867988586,1,1,3087
7045,True,0.29992109537124634,0,1,14246
7046,False,0.5900564789772034,0,0,24515
7047,False,0.9751449227333069,0,0,19669
7048,False,0.6252366900444031,1,1,8634
7049,False,0.7471032738685608,1,1,9005
7050,True,0.1588870733976364,1,0,4893
7051,False,0.9332575798034668,1,1,1554
7052,True,0.3235904276371002,1,0,9876
7053,False,0.5416991114616394,0,0,21069
7054,True,0.19477036595344543,0,1,13187
7055,True,0.34798336029052734,1,0,8311
7056,False,0.4489363729953766,0,1,18447
7057,True,0.3021170496940613,1,0,5786
7058,False,0.4234020709991455,0,1,13427
7059,False,0.9186232089996338,1,1,6268
7060,False,0.8087724447250366,1,1,1276
7061,False,0.8986818194389343,0,0,16496
7062,False,0.7830439209938049,1,1,8118
7063,True,0.4959172010421753,1,0,7182
7064,False,0.9576548337936401,0,0,16955
7065,True,0.12076360732316971,0,1,22358
7066,False,0.9103835225105286,1,1,10348
7067,False,0.819748044013977,1,1,1813
7068,False,0.669778048992157,1,1,9652
7069,False,0.827333390712738,0,0,17700
7070,False,0.9459299445152283,1,1,8263
7071,True,0.24004876613616943,0,1,20872
7072,False,0.765324056148529,0,0,17183
7073,False,0.7125469446182251,1,1,8371
7074,True,0.4795795679092407,1,0,4799
7075,False,0.506712794303894,0,0,11801
7076,False,0.5424570441246033,0,0,17035
7077,False,0.9565625786781311,1,1,10955
7078,False,0.8044835925102234,1,1,9406
7079,False,0.851540207862854,0,0,21117
7080,False,0.8265113830566406,0,0,12515
7081,True,0.2377537339925766,0,1,24363
7082,False,0.6639323234558105,1,1,10555
7083,False,0.4615049660205841,0,1,25427
7084,False,0.7249165177345276,1,1,3736
7085,True,0.17691653966903687,0,1,23338
7086,False,0.9555741548538208,0,0,14876
7087,True,0.1066034734249115,0,1,12609
7088,False,0.7593995332717896,0,0,11128
7089,False,0.7207040190696716,1,1,1075
7090,True,0.3158012628555298,0,1,19325
7091,True,0.41908976435661316,1,0,1392
7092,False,0.6376802325248718,0,0,19769
7093,False,0.8652907609939575,0,0,16178
7094,False,0.4990714192390442,0,1,19451
7095,False,0.9607598781585693,0,0,13727
7096,False,0.516884982585907,0,0,26521
7097,False,0.5306663513183594,1,1,9086
7098,False,0.7386817336082458,1,1,9973
7099,False,0.6959524750709534,0,0,18485
7100,True,0.3236803114414215,0,1,18698
7101,False,0.5866163372993469,0,0,22381
7102,False,0.8401134014129639,1,1,115
7103,False,0.7122681140899658,1,1,6224
7104,False,0.7126913666725159,0,0,24840
7105,False,0.6249880790710449,0,0,13092
7106,True,0.14895910024642944,0,1,17181
7107,False,0.7277869582176208,1,1,4051
7108,False,0.5211558938026428,1,1,332
7109,False,0.8866397738456726,1,1,8910
7110,False,0.6797176003456116,0,0,24543
7111,True,0.5039485692977905,1,0,5661
7112,True,0.3703571856021881,1,0,10572
7113,False,0.9537205100059509,1,1,2558
7114,False,0.5633726119995117,1,1,9922
7115,True,0.3939065933227539,0,1,18076
7116,False,0.6380471587181091,0,0,21582
7117,False,0.7379388213157654,1,1,9755
7118,False,0.9009239077568054,1,1,2373
7119,False,0.6218377947807312,1,1,4871
7120,False,0.8485766649246216,0,0,16316
7121,False,0.6408359408378601,0,0,19970
7122,False,0.7773174047470093,1,1,3421
7123,True,0.1413092017173767,0,1,18519
7124,False,0.8763245344161987,0,0,15440
7125,False,0.7452982664108276,0,0,17388
7126,False,0.844905436038971,1,1,3809
7127,False,0.5400374531745911,1,1,10070
7128,False,0.9393575191497803,0,0,22850
7129,True,0.36738476157188416,0,1,25829
7130,True,0.3187425434589386,1,0,4668
7131,False,0.6793269515037537,0,0,20948
7132,True,0.18299898505210876,0,1,13677
7133,False,0.8506056070327759,0,0,19066
7134,True,0.37002649903297424,1,0,9763
7135,False,0.8087761998176575,0,0,23246
7136,False,0.4802023470401764,0,1,23251
7137,True,0.16218826174736023,1,0,7041
7138,False,0.9287093281745911,0,0,16420
7139,True,0.2535482347011566,0,1,14017
7140,False,0.7800344228744507,1,1,5638
7141,False,0.9758657217025757,0,0,14241
7142,False,0.8440448641777039,0,0,15829
7143,True,0.14573930203914642,0,1,11623
7144,False,0.9694502949714661,0,0,17196
7145,True,0.2871840298175812,0,1,25589
7146,True,0.4021008610725403,0,1,19376
7147,True,0.20771943032741547,0,1,20994
7148,False,0.8079957365989685,1,1,3538
7149,False,0.754233717918396,0,0,16259
7150,True,0.3992132842540741,1,0,7655
7151,True,0.20323485136032104,1,0,4416
7152,False,0.7338315844535828,1,1,2394
7153,True,0.29326531291007996,0,1,21813
7154,False,0.7788558602333069,1,1,2370
7155,False,0.5517461895942688,1,1,9354
7156,False,0.7549542188644409,1,1,7060
7157,False,0.4247024953365326,0,1,18002
7158,False,0.5854042172431946,0,0,19087
7159,True,0.39864951372146606,1,0,9625
7160,True,0.26837292313575745,0,1,22065
7161,True,0.24224740266799927,0,1,17360
7162,False,0.9535502195358276,0,0,22446
7163,True,0.34797659516334534,0,1,20641
7164,False,0.8014861941337585,0,0,16003
7165,True,0.4574182629585266,1,0,5515
7166,True,0.3731350302696228,0,1,20522
7167,False,0.8836514949798584,1,1,5612
7168,False,0.790931761264801,1,1,4018
7169,True,0.25889062881469727,0,1,15383
7170,False,0.5207396745681763,1,1,2074
7171,False,0.8502448797225952,0,0,16869
7172,True,0.4396026134490967,1,0,1230
7173,False,0.7276890873908997,1,1,9844
7174,False,0.8596300482749939,1,1,6494
7175,False,0.596809983253479,1,1,10907
7176,False,0.49261274933815,0,1,26440
7177,False,0.6446557641029358,0,0,23013
7178,True,0.29583773016929626,0,1,17921
7179,False,0.7628671526908875,1,1,6082
7180,True,0.37699925899505615,1,0,5975
7181,False,0.6165956854820251,1,1,7430
7182,False,0.4667353332042694,0,1,25328
7183,False,0.7774486541748047,1,1,2319
7184,True,0.06393607705831528,1,0,7059
7185,False,0.4974611699581146,0,1,12237
7186,True,0.3229854106903076,0,1,22967
7187,False,0.5970364212989807,0,0,20977
7188,True,0.30657845735549927,0,1,23018
7189,False,0.673088014125824,1,1,5336
7190,True,0.045392971485853195,0,1,19394
7191,True,0.09271515160799026,0,1,25256
7192,False,0.573330283164978,0,0,20940
7193,False,0.678604781627655,1,1,8982
7194,False,0.9050854444503784,1,1,8496
7195,True,0.37650999426841736,0,1,12994
7196,False,0.9410548210144043,1,1,9233
7197,False,0.779588520526886,1,1,7774
7198,False,0.7801788449287415,1,1,7005
7199,False,0.7430840730667114,1,1,3748
7200,False,0.5106011033058167,0,1,13375
7201,False,0.6381971836090088,0,0,19268
7202,False,0.7684466242790222,0,0,14173
7203,True,0.2764258086681366,0,1,18309
7204,True,0.20642535388469696,0,1,22279
7205,False,0.8399478793144226,0,0,23452
7206,False,0.9074054956436157,1,1,3974
7207,True,0.28665298223495483,1,0,3307
7208,False,0.740007758140564,0,0,20186
7209,False,0.9661993980407715,1,1,7209
7210,False,0.5968315005302429,1,1,3298
7211,False,0.5172216296195984,0,0,12970
7212,True,0.08129781484603882,0,1,20348
7213,False,0.7505515813827515,1,1,2683
7214,False,0.7528090476989746,0,0,18455
7215,False,0.5499311685562134,1,1,7382
7216,True,0.45007210969924927,1,0,9073
7217,False,0.7548261284828186,1,1,8131
7218,False,0.8719624280929565,1,1,5018
7219,False,0.5652664303779602,0,0,11875
7220,False,0.648070216178894,1,1,1327
7221,True,0.3356642425060272,0,1,23124
7222,True,0.11459778249263763,0,1,21064
7223,False,0.9020301699638367,0,0,11929
7224,False,0.9113410115242004,1,1,3118
7225,False,0.6486753821372986,0,0,12023
7226,True,0.040222179144620895,0,1,12113
7227,False,0.7899454832077026,1,1,5281
7228,False,0.8043225407600403,0,0,17735
7229,False,0.6842293739318848,1,1,467
7230,True,0.24577057361602783,1,0,5548
7231,True,0.3860483467578888,0,1,20192
7232,False,0.8808383941650391,1,1,9733
7233,True,0.2942052483558655,0,1,25763
7234,True,0.4770592451095581,1,0,6231
7235,True,0.17752903699874878,0,1,22779
7236,True,0.30772194266319275,1,0,5368
7237,False,0.5170106291770935,0,0,11814
7238,False,0.40879446268081665,0,1,18148
7239,True,0.09464302659034729,1,0,4078
7240,False,0.41491636633872986,0,1,23471
7241,False,0.7438274025917053,0,0,15873
7242,False,0.7201137542724609,0,0,18540
7243,False,0.7071189880371094,1,1,10651
7244,True,0.0540669746696949,0,1,26679
7245,False,0.7468985915184021,0,0,16195
7246,False,0.6343392133712769,1,1,4575
7247,False,0.5202816128730774,0,0,17781
7248,False,0.9793256521224976,0,0,20234
7249,True,0.3472438454627991,0,1,11619
7250,True,0.3442656695842743,1,0,10682
7251,True,0.12929904460906982,0,1,22081
7252,False,0.9399021863937378,0,0,16194
7253,False,0.41330158710479736,0,1,23427
7254,False,0.555417537689209,1,1,9247
7255,False,0.7175852060317993,1,1,9956
7256,False,0.7784164547920227,1,1,3408
7257,True,0.227073073387146,0,1,13232
7258,False,0.9027596712112427,1,1,7663
7259,False,0.6885600090026855,1,1,9006
7260,False,0.6990432143211365,1,1,2876
7261,False,0.8356389403343201,1,1,828
7262,True,0.40769827365875244,1,0,6542
7263,False,0.8647814989089966,0,0,20597
7264,False,0.4091015160083771,0,1,26619
7265,False,0.5579562783241272,1,1,983
7266,False,0.6105486154556274,1,1,10959
7267,True,0.27871501445770264,0,1,20507
7268,False,0.9622709155082703,1,1,4840
7269,True,0.1881660372018814,0,1,12364
7270,False,0.562990665435791,1,1,9364
7271,False,0.7833378314971924,1,1,10049
7272,False,0.6693606376647949,1,1,4136
7273,False,0.7135342359542847,0,0,21290
7274,False,0.8289164304733276,1,1,5123
7275,True,0.3148508667945862,0,1,17458
7276,False,0.9624284505844116,1,1,9158
7277,False,0.8593985438346863,1,1,5887
7278,False,0.4525749981403351,0,1,14351
7279,True,0.22344350814819336,0,1,26336
7280,False,0.7695595026016235,1,1,2837
7281,True,0.31606820225715637,0,1,20250
7282,True,0.15437421202659607,0,1,18567
7283,False,0.717060387134552,1,1,5916
7284,False,0.9821718335151672,1,1,2897
7285,False,0.9320220947265625,0,0,15756
7286,False,0.7975899577140808,0,0,17049
7287,False,0.9899058938026428,0,0,14708
7288,True,0.2869357764720917,0,1,13552
7289,False,0.4742789566516876,0,1,21632
7290,False,0.6705878973007202,1,1,4393
7291,False,0.793279767036438,1,1,4707
7292,False,0.9030618071556091,1,1,4541
7293,False,0.811966061592102,1,1,726
7294,False,0.7675499320030212,1,1,266
7295,False,0.6563163995742798,1,1,7149
7296,True,0.23585988581180573,1,0,1393
7297,True,0.3156997263431549,0,1,12115
7298,False,0.6563093662261963,1,1,1702
7299,True,0.17820721864700317,0,1,13481
7300,False,0.7411469221115112,1,1,2384
7301,False,0.9882413744926453,0,0,21759
7302,True,0.23937258124351501,0,1,17893
7303,False,0.8792186975479126,1,1,9990
7304,False,0.8032267093658447,1,1,114
