,is_label_issue,label_quality,given_label,predicted_label,newidx
6271,False,0.9056227803230286,1,1,2509
6272,False,0.7976309657096863,1,1,3245
6273,True,0.382763147354126,1,0,8577
6274,False,0.9567216634750366,1,1,10495
6275,False,0.5817720890045166,1,1,1591
6276,False,0.842056930065155,0,0,15441
6277,False,0.9589022397994995,0,0,15420
6278,False,0.5320245623588562,0,0,14205
6279,False,0.47518208622932434,0,1,26060
6280,False,0.895953357219696,1,1,9907
6281,False,0.809684157371521,1,1,3262
6282,True,0.21919608116149902,0,1,25730
6283,False,0.7948920130729675,1,1,2921
6284,True,0.3004927933216095,0,1,17946
6285,False,0.7379964590072632,1,1,4863
6286,False,0.7352660894393921,1,1,1972
6287,False,0.5040448904037476,1,1,2470
6288,False,0.9534999132156372,1,1,5618
6289,True,0.3590001165866852,1,0,4339
6290,False,0.7396205067634583,1,1,1746
6291,False,0.7631590962409973,1,1,10
6292,True,0.09927848726511002,1,0,1465
6293,False,0.7622062563896179,1,1,3096
6294,True,0.08932767808437347,0,1,14394
6295,False,0.7285333275794983,0,0,14803
6296,False,0.3571237623691559,0,1,24290
6297,True,0.05169033631682396,0,1,13239
6298,False,0.720145046710968,1,1,8225
6299,False,0.8906105160713196,1,1,671
6300,False,0.4057317078113556,0,1,19044
6301,False,0.9012537598609924,1,1,7889
6302,True,0.24254918098449707,0,1,21964
6303,False,0.7786116003990173,1,1,3408
6304,False,0.679128885269165,1,1,1909
6305,False,0.695001482963562,1,1,6236
6306,False,0.8549755215644836,1,1,4205
6307,False,0.8075937628746033,1,1,5221
6308,True,0.2698782682418823,0,1,25410
6309,False,0.9862815737724304,0,0,16962
6310,True,0.2346586138010025,0,1,14251
6311,False,0.6113199591636658,0,0,14905
6312,True,0.30712905526161194,0,1,25249
6313,False,0.885051429271698,1,1,9728
6314,False,0.8881204724311829,1,1,4598
6315,False,0.7103974223136902,1,1,813
6316,False,0.7895347476005554,1,1,8010
6317,False,0.8608739376068115,0,0,15475
6318,True,0.1374143362045288,0,1,25127
6319,False,0.6876200437545776,1,1,2331
6320,True,0.14947520196437836,0,1,18494
6321,False,0.6927731037139893,1,1,10233
6322,False,0.8350682258605957,1,1,7264
6323,False,0.4521150588989258,0,1,17589
6324,True,0.22647647559642792,0,1,24721
6325,False,0.8236584663391113,1,1,1077
6326,False,0.7350304126739502,1,1,952
6327,False,0.8117878437042236,1,1,9238
6328,False,0.7369099855422974,0,0,25003
6329,False,0.7356298565864563,0,0,18105
6330,False,0.5263974666595459,1,1,546
6331,False,0.44987520575523376,0,1,12495
6332,False,0.856602132320404,1,1,3156
6333,False,0.7747399210929871,1,1,5558
6334,False,0.9180342555046082,1,1,7031
6335,False,0.89365154504776,1,1,5461
6336,False,0.8955487608909607,1,1,4300
6337,False,0.631664514541626,0,0,13368
6338,False,0.8042687773704529,1,1,1340
6339,True,0.3396127223968506,0,1,24442
6340,False,0.7389644980430603,1,1,5458
6341,False,0.39508914947509766,0,1,24252
6342,False,0.5291589498519897,1,1,9062
6343,False,0.6572125554084778,1,1,4893
6344,True,0.48481833934783936,1,0,9734
6345,False,0.7196453809738159,1,1,6727
6346,False,0.7791199088096619,1,1,247
6347,False,0.3578122556209564,0,1,18486
6348,False,0.5274936556816101,0,0,16174
6349,True,0.35220906138420105,1,0,2514
6350,False,0.5774010419845581,1,1,7996
6351,False,0.9495497345924377,1,1,7478
6352,False,0.8493483662605286,0,0,17311
6353,False,0.6514998078346252,1,1,3930
6354,True,0.2962138056755066,0,1,25867
6355,True,0.1909230351448059,0,1,26397
6356,False,0.9093838930130005,1,1,9139
6357,False,0.7058582901954651,1,1,10537
6358,False,0.9484666585922241,0,0,17088
6359,False,0.4246690273284912,0,1,15716
6360,False,0.8317523002624512,1,1,7567
6361,True,0.29195624589920044,1,0,1522
6362,False,0.6042230129241943,0,0,20935
6363,False,0.37384045124053955,0,1,26469
6364,True,0.3223209083080292,0,1,22629
6365,False,0.8869190216064453,1,1,1247
6366,False,0.48447057604789734,0,1,21290
6367,False,0.8644201755523682,1,1,4794
6368,True,0.19744713604450226,0,1,22494
6369,True,0.23030467331409454,0,1,23547
6370,False,0.9360612034797668,0,0,16494
6371,False,0.907110333442688,1,1,9957
6372,False,0.6364556550979614,0,0,13840
6373,False,0.8342491388320923,1,1,2130
6374,False,0.46080002188682556,0,1,14145
6375,True,0.30852293968200684,0,1,17236
6376,False,0.9839980602264404,0,0,16866
6377,True,0.3439928889274597,0,1,22631
6378,False,0.7134979367256165,0,0,25635
6379,True,0.33528539538383484,1,0,305
6380,True,0.26077842712402344,1,0,2192
6381,False,0.801982581615448,0,0,21432
6382,False,0.562658429145813,0,0,13391
6383,False,0.8060972690582275,1,1,3326
6384,False,0.9837342500686646,1,1,6076
6385,False,0.929542601108551,1,1,8610
6386,False,0.5315088629722595,0,0,22725
6387,False,0.5121580362319946,0,0,25767
6388,False,0.39884889125823975,0,1,25979
6389,True,0.22280651330947876,1,0,9261
6390,False,0.8162379264831543,1,1,5046
6391,False,0.8062677383422852,1,1,8822
6392,False,0.7750534415245056,0,0,17317
6393,False,0.7179608941078186,1,1,10685
6394,False,0.896493673324585,1,1,2759
6395,False,0.8044500350952148,1,1,2467
6396,True,0.2881186008453369,1,0,6230
6397,True,0.22425676882266998,0,1,14566
6398,False,0.9893819093704224,0,0,14633
6399,False,0.8725751638412476,1,1,9695
6400,False,0.8487441539764404,1,1,8087
6401,False,0.6744638681411743,1,1,9331
6402,False,0.7569437026977539,0,0,25862
6403,False,0.4733043611049652,0,1,21558
6404,False,0.872440755367279,1,1,377
6405,True,0.13749398291110992,0,1,24649
6406,True,0.10729822516441345,0,1,22869
6407,False,0.8272591233253479,1,1,6952
6408,False,0.9504224061965942,1,1,4287
6409,False,0.767013430595398,0,0,18313
6410,False,0.8925296068191528,0,0,25937
6411,False,0.9912413358688354,1,1,1726
6412,False,0.5537214875221252,1,1,8687
6413,False,0.44324901700019836,0,1,18147
6414,False,0.9065185189247131,0,0,25974
6415,False,0.6315664052963257,1,1,8983
6416,False,0.5623064637184143,0,0,18741
6417,False,0.9962651133537292,0,0,19397
6418,False,0.8087034225463867,1,1,8746
6419,True,0.19276805222034454,0,1,22922
6420,True,0.19381242990493774,0,1,15488
6421,True,0.3045165538787842,0,1,12970
6422,True,0.203192338347435,0,1,16848
6423,False,0.9420436024665833,0,0,20552
6424,False,0.5685794353485107,1,1,10903
6425,False,0.6697406768798828,0,0,15241
6426,False,0.828956663608551,1,1,8377
6427,False,0.6010853052139282,1,1,3915
6428,False,0.549689531326294,1,1,9534
6429,True,0.2482454776763916,0,1,22311
6430,True,0.46770766377449036,1,0,2490
6431,False,0.7606786489486694,1,1,5354
6432,False,0.9328293800354004,1,1,7060
6433,False,0.4303038418292999,0,1,22126
6434,False,0.675706684589386,1,1,9974
6435,False,0.6710088849067688,0,0,14534
6436,True,0.27498337626457214,0,1,11177
6437,False,0.6717416048049927,1,1,8236
6438,False,0.95632004737854,0,0,13408
6439,False,0.7261028289794922,1,1,5804
6440,False,0.5305888056755066,1,1,113
6441,False,0.3907654881477356,0,1,15752
6442,False,0.8561383485794067,1,1,2074
6443,False,0.4424670934677124,0,1,23397
6444,False,0.6551824808120728,1,1,1416
6445,False,0.7310202121734619,1,1,739
6446,False,0.6366322636604309,1,1,7230
6447,False,0.7119976878166199,1,1,9384
6448,False,0.39270442724227905,0,1,24662
6449,False,0.8551630973815918,0,0,17884
6450,False,0.7780709862709045,1,1,2578
6451,False,0.7363799810409546,1,1,8272
6452,False,0.8130776286125183,1,1,10320
6453,False,0.5311634540557861,0,0,18367
6454,False,0.734940230846405,1,1,8826
6455,True,0.1701263040304184,1,0,9571
6456,True,0.1857241541147232,0,1,17947
6457,False,0.4892919361591339,0,1,23784
6458,True,0.25626492500305176,0,1,17704
6459,True,0.25161007046699524,0,1,23447
6460,False,0.8104701042175293,1,1,2904
6461,True,0.17488417029380798,0,1,22475
6462,True,0.3189924955368042,0,1,13817
6463,False,0.43803927302360535,0,1,12020
6464,False,0.9275365471839905,1,1,8126
6465,False,0.9108244776725769,1,1,2702
6466,False,0.7913371920585632,1,1,3992
6467,False,0.6219949722290039,1,1,6699
6468,True,0.42912933230400085,1,0,859
6469,False,0.5181708931922913,1,1,8419
6470,False,0.4287291169166565,0,1,11994
6471,True,0.1777379810810089,0,1,19726
6472,False,0.7067388296127319,0,0,11715
6473,False,0.4031173586845398,0,1,12097
6474,False,0.8493766188621521,1,1,3974
6475,False,0.7204322814941406,1,1,366
6476,True,0.26824694871902466,0,1,22783
6477,False,0.8674927353858948,1,1,5281
6478,False,0.7380513548851013,1,1,3890
6479,False,0.6168200373649597,0,0,23056
6480,False,0.8991053700447083,1,1,416
6481,True,0.0831465870141983,0,1,22884
6482,False,0.7770074605941772,1,1,6857
6483,False,0.9488940834999084,1,1,9392
6484,False,0.722838819026947,1,1,3742
6485,False,0.5894531607627869,1,1,4901
6486,False,0.628486156463623,1,1,5536
6487,False,0.47683000564575195,0,1,11161
6488,True,0.27794113755226135,0,1,19416
6489,False,0.8461170196533203,1,1,5074
6490,True,0.33476075530052185,0,1,17420
6491,False,0.5151358246803284,1,1,8757
6492,False,0.4273361563682556,0,1,23089
6493,False,0.6904229521751404,1,1,8480
6494,False,0.6090753078460693,1,1,1044
6495,True,0.22542086243629456,0,1,20591
6496,False,0.7633247971534729,1,1,1691
6497,False,0.7174707651138306,0,0,23623
6498,False,0.6929552555084229,1,1,9255
6499,False,0.8804965019226074,0,0,24584
6500,False,0.7964935302734375,1,1,7288
6501,False,0.5761464238166809,0,0,26247
6502,False,0.9110528230667114,0,0,16350
6503,False,0.9235692024230957,1,1,4214
6504,True,0.050223756581544876,0,1,23400
6505,False,0.9735410809516907,0,0,17350
6506,True,0.15966321527957916,0,1,25489
6507,True,0.37823718786239624,1,0,10347
6508,False,0.9154278039932251,0,0,20735
6509,False,0.49970847368240356,0,1,18989
6510,False,0.5479624271392822,1,1,1435
6511,False,0.9412670731544495,1,1,2541
6512,False,0.9471873044967651,0,0,16423
6513,False,0.7144534587860107,1,1,3500
6514,True,0.20156557857990265,0,1,19215
6515,True,0.16602499783039093,0,1,18380
6516,False,0.7717136144638062,0,0,18958
6517,False,0.6466217041015625,1,1,7856
6518,False,0.5658775568008423,1,1,10350
6519,False,0.7122158408164978,1,1,7500
6520,True,0.32126104831695557,0,1,25655
6521,False,0.7526698708534241,1,1,10826
6522,False,0.7439698576927185,1,1,10073
6523,False,0.8482212424278259,1,1,3758
6524,False,0.8376333117485046,1,1,5983
6525,False,0.5821545124053955,1,1,8787
6526,False,0.884186327457428,0,0,15755
6527,False,0.934739887714386,0,0,16411
6528,False,0.6244168877601624,1,1,2313
6529,False,0.6026644110679626,1,1,2394
6530,True,0.33775413036346436,0,1,19799
6531,False,0.5292707681655884,1,1,5282
6532,False,0.5572702288627625,1,1,6466
6533,False,0.6291836500167847,1,1,408
6534,False,0.8757835030555725,1,1,1795
6535,False,0.9818030595779419,0,0,13717
6536,False,0.7139672040939331,1,1,2422
6537,False,0.8058279752731323,0,0,18073
6538,True,0.49879613518714905,1,0,8213
6539,True,0.4952645003795624,1,0,5438
6540,True,0.05858675390481949,0,1,24007
6541,False,0.8872098326683044,1,1,4234
6542,False,0.8106892108917236,1,1,3224
6543,False,0.5325163006782532,0,0,18545
6544,False,0.7982788681983948,0,0,23804
6545,False,0.9059849381446838,1,1,8608
6546,False,0.9849156141281128,1,1,460
6547,False,0.5962527990341187,0,0,20444
6548,False,0.7710296511650085,0,0,18451
6549,True,0.2777949869632721,0,1,12185
6550,False,0.9963364601135254,0,0,16109
6551,False,0.7488491535186768,1,1,6520
6552,False,0.607841968536377,1,1,7621
6553,False,0.8531122803688049,1,1,10982
6554,False,0.7465528249740601,1,1,480
6555,False,0.7168539762496948,1,1,6957
6556,False,0.8693361878395081,1,1,7716
6557,False,0.8972568511962891,1,1,10321
6558,True,0.2697376310825348,0,1,21369
6559,True,0.3367440402507782,1,0,2628
6560,True,0.22549541294574738,0,1,18204
6561,False,0.9635788202285767,1,1,8072
6562,True,0.3029358386993408,0,1,22381
6563,False,0.813242495059967,0,0,17155
6564,False,0.5539154410362244,1,1,7783
6565,False,0.959394633769989,1,1,3364
6566,True,0.24987676739692688,0,1,11204
6567,False,0.6391008496284485,1,1,7294
6568,False,0.8355487585067749,1,1,1208
6569,False,0.5931617021560669,1,1,6592
6570,False,0.6059952974319458,0,0,17498
6571,True,0.137888103723526,0,1,24262
6572,False,0.9903610944747925,0,0,15828
6573,False,0.7445863485336304,1,1,6308
6574,True,0.259109228849411,0,1,17598
6575,True,0.3697553873062134,1,0,8266
6576,False,0.7921435236930847,1,1,9193
6577,False,0.9983491897583008,1,1,8073
6578,False,0.5096622705459595,1,1,10926
6579,False,0.6242672801017761,1,1,10617
6580,True,0.2194606363773346,0,1,26739
6581,True,0.18723325431346893,0,1,19911
6582,False,0.7790521383285522,1,1,643
6583,False,0.5342374444007874,0,0,15356
6584,True,0.21721485257148743,0,1,26281
6585,False,0.7923349142074585,0,0,26406
6586,True,0.26769235730171204,0,1,22457
6587,False,0.8228923082351685,0,0,14701
6588,False,0.9526709914207458,0,0,15589
6589,True,0.0694260373711586,0,1,12638
6590,False,0.7260693907737732,1,1,6761
6591,False,0.8616234064102173,1,1,6531
6592,False,0.791711688041687,1,1,10471
6593,True,0.27026182413101196,0,1,12071
6594,False,0.976186990737915,0,0,17235
6595,False,0.4222835302352905,0,1,25519
6596,True,0.30056196451187134,0,1,26617
6597,True,0.4041789174079895,1,0,7946
6598,False,0.9384751319885254,0,0,25612
6599,False,0.7493730783462524,1,1,8020
6600,False,0.5481486916542053,1,1,1392
6601,False,0.71210777759552,1,1,7219
6602,False,0.9375969767570496,1,1,7470
6603,True,0.3770197927951813,1,0,269
6604,False,0.8886085748672485,1,1,9198
6605,False,0.48033231496810913,0,1,14252
6606,True,0.4736814796924591,1,0,2990
6607,False,0.6880860328674316,1,1,1715
6608,False,0.6227833032608032,1,1,1837
6609,False,0.9458751082420349,1,1,5096
6610,False,0.8578951954841614,0,0,17069
6611,True,0.2423100769519806,0,1,19873
6612,False,0.6447995901107788,1,1,76
6613,False,0.8760132193565369,1,1,7330
6614,False,0.5935900807380676,1,1,6979
6615,True,0.15160422027111053,0,1,25770
6616,False,0.5576427578926086,0,0,12489
6617,True,0.2044447362422943,0,1,11219
6618,False,0.8775182962417603,1,1,10131
6619,False,0.5094225406646729,0,0,11766
6620,True,0.14987577497959137,0,1,19971
6621,True,0.2436373084783554,0,1,21061
6622,False,0.9057473540306091,1,1,10756
6623,False,0.9943684935569763,0,0,14711
6624,False,0.7335740327835083,1,1,5344
6625,True,0.2898365557193756,0,1,12504
6626,True,0.31778863072395325,0,1,12994
6627,False,0.7058928608894348,1,1,120
6628,False,0.847672164440155,1,1,10923
6629,False,0.6246424913406372,0,0,17047
6630,True,0.19635385274887085,0,1,26636
6631,True,0.30437925457954407,0,1,13869
6632,False,0.872276782989502,1,1,7509
6633,True,0.0949484333395958,0,1,26671
6634,False,0.3687521517276764,0,1,19406
6635,False,0.8579549193382263,0,0,20774
6636,False,0.7394389510154724,1,1,10836
6637,False,0.93450528383255,1,1,8863
6638,False,0.6950516700744629,0,0,24625
6639,True,0.23571856319904327,0,1,23757
6640,False,0.9109994769096375,1,1,10724
6641,True,0.3070699870586395,0,1,12055
6642,False,0.9545928835868835,1,1,10288
6643,False,0.806915283203125,1,1,1655
6644,False,0.38252758979797363,0,1,11237
6645,False,0.7786291837692261,1,1,1664
6646,True,0.4843391180038452,1,0,310
6647,False,0.7136081457138062,0,0,24027
6648,False,0.8284240365028381,1,1,2068
6649,True,0.11253760755062103,0,1,22413
6650,False,0.6301699280738831,1,1,4312
6651,False,0.870783805847168,1,1,9889
6652,True,0.491816908121109,1,0,9932
6653,True,0.3881855905056,1,0,6621
6654,True,0.24419380724430084,0,1,22979
6655,False,0.9416666030883789,1,1,820
6656,False,0.8703470826148987,1,1,8499
6657,True,0.12739378213882446,0,1,11533
6658,False,0.931259036064148,0,0,16038
6659,True,0.42163699865341187,1,0,6977
6660,False,0.5311141014099121,1,1,8427
6661,False,0.8253340721130371,1,1,10472
6662,False,0.9776813983917236,1,1,186
6663,False,0.444772332906723,0,1,21673
6664,False,0.894449770450592,1,1,10868
6665,False,0.5782773494720459,1,1,10934
6666,False,0.43049532175064087,0,1,21077
6667,False,0.6436547636985779,1,1,10135
6668,True,0.28525879979133606,1,0,4874
6669,False,0.908332347869873,1,1,372
6670,False,0.888456404209137,1,1,1005
6671,False,0.5778804421424866,1,1,634
6672,False,0.6168549060821533,0,0,14267
6673,False,0.8333512544631958,1,1,3679
6674,False,0.958803117275238,1,1,711
6675,False,0.43773242831230164,0,1,21014
6676,False,0.7676651477813721,0,0,22416
6677,False,0.46165168285369873,0,1,14690
6678,False,0.6577905416488647,1,1,2399
6679,True,0.22103436291217804,0,1,14212
6680,False,0.7114363312721252,1,1,1138
6681,False,0.9769173860549927,1,1,8598
6682,False,0.3948785960674286,0,1,21981
6683,False,0.7623505592346191,1,1,6102
6684,True,0.14322248101234436,0,1,20893
6685,True,0.4024728536605835,1,0,9477
6686,False,0.4347881078720093,0,1,12562
6687,False,0.5926154255867004,1,1,5091
6688,True,0.2723398506641388,1,0,4319
6689,False,0.8138120174407959,0,0,18873
6690,False,0.8547539114952087,1,1,758
6691,False,0.6921723484992981,1,1,8951
6692,True,0.11894960701465607,0,1,13258
6693,False,0.6440152525901794,1,1,7548
6694,False,0.640174925327301,1,1,8389
6695,False,0.7779768109321594,1,1,3209
6696,False,0.7333142757415771,1,1,3325
6697,True,0.1761576384305954,0,1,20302
6698,False,0.9055339097976685,1,1,9821
6699,False,0.9049371480941772,1,1,4156
6700,True,0.023313043639063835,0,1,11221
6701,False,0.5107524394989014,1,1,6434
6702,False,0.6069789528846741,0,0,14292
6703,False,0.7493076920509338,1,1,344
6704,False,0.6155073642730713,0,0,16762
6705,False,0.49093446135520935,0,1,25199
6706,False,0.7899622321128845,1,1,9545
6707,False,0.5927528738975525,1,1,8195
6708,False,0.67635178565979,1,1,10558
6709,False,0.5609857439994812,0,0,18991
6710,False,0.6775640845298767,1,1,1496
6711,False,0.7626142501831055,1,1,10509
6712,True,0.21481378376483917,0,1,12796
6713,False,0.8642333149909973,1,1,10140
6714,False,0.9238458275794983,1,1,3462
6715,False,0.8805617094039917,1,1,4375
6716,False,0.5602421164512634,0,0,15757
6717,False,0.8989803791046143,0,0,26013
6718,False,0.6981659531593323,1,1,9013
6719,False,0.9894401431083679,0,0,14707
6720,False,0.7977305054664612,1,1,4973
6721,False,0.8357024192810059,0,0,13814
6722,True,0.4757005274295807,1,0,617
6723,True,0.07668399065732956,0,1,11438
6724,False,0.7372817993164062,1,1,775
6725,False,0.7356963157653809,0,0,18046
6726,True,0.2914365231990814,0,1,26055
6727,False,0.8599131107330322,0,0,16434
6728,False,0.8752543330192566,1,1,1577
6729,False,0.5567657947540283,1,1,7156
6730,False,0.8086861371994019,1,1,10834
6731,False,0.6884639263153076,1,1,10154
6732,True,0.3112390637397766,0,1,18814
6733,False,0.7096118927001953,1,1,4064
6734,False,0.6993749141693115,1,1,6681
6735,False,0.5238577723503113,1,1,389
6736,False,0.7494303584098816,1,1,7742
6737,False,0.5752255320549011,0,0,16007
6738,False,0.846726655960083,1,1,1297
6739,False,0.7101641297340393,0,0,14912
6740,False,0.7954293489456177,1,1,6849
6741,False,0.688847541809082,1,1,4392
6742,True,0.062117356806993484,0,1,25255
6743,True,0.3273980915546417,0,1,18475
6744,False,0.9021979570388794,1,1,2612
6745,False,0.9717549085617065,1,1,5619
6746,False,0.9311076998710632,1,1,4937
6747,False,0.7278448939323425,1,1,4390
