,is_label_issue,label_quality,given_label,predicted_label,newidx
7052,False,0.9155632853507996,1,1,6955
7053,False,0.5703048706054688,0,0,22254
7054,False,0.51692795753479,0,0,18484
7055,False,0.6179652810096741,1,1,9042
7056,False,0.9416961073875427,0,0,26013
7057,True,0.4660933315753937,1,0,5524
7058,True,0.21957258880138397,1,0,6399
7059,False,0.9366361498832703,1,1,2509
7060,False,0.5296143293380737,1,1,3245
7061,False,0.5468644499778748,1,1,8577
7062,False,0.9631528854370117,1,1,10495
7063,False,0.555997908115387,1,1,1591
7064,False,0.4136543869972229,0,1,14318
7065,False,0.46394672989845276,0,1,14862
7066,False,0.5362774133682251,0,0,23243
7067,True,0.175430566072464,0,1,26456
7068,False,0.48207375407218933,0,1,17519
7069,False,0.7926715016365051,0,0,16148
7070,False,0.9545813798904419,1,1,9907
7071,False,0.658877968788147,1,1,3262
7072,True,0.10368993878364563,0,1,23496
7073,False,0.9588587284088135,1,1,2921
7074,True,0.1284826248884201,0,1,21904
7075,False,0.6145226359367371,0,0,20818
7076,False,0.6616884469985962,1,1,4863
7077,False,0.531356930732727,1,1,1972
7078,True,0.3610159456729889,1,0,2470
7079,False,0.9495240449905396,1,1,5618
7080,False,0.7646654844284058,1,1,4339
7081,False,0.7900707721710205,1,1,1746
7082,False,0.8043697476387024,1,1,10
7083,True,0.05889138951897621,1,0,1465
7084,True,0.4539188742637634,1,0,3096
7085,True,0.3733358085155487,0,1,13815
7086,True,0.37410423159599304,0,1,11913
7087,False,0.7065045237541199,0,0,25941
7088,True,0.29175907373428345,0,1,12928
7089,False,0.6353879570960999,1,1,8225
7090,False,0.9316080808639526,1,1,671
7091,True,0.0729522556066513,0,1,25038
7092,False,0.6371091604232788,1,1,7889
7093,False,0.7978818416595459,0,0,14205
7094,True,0.35684865713119507,1,0,3408
7095,False,0.7099881172180176,1,1,1909
7096,False,0.6179985404014587,1,1,6236
7097,False,0.9696334004402161,1,1,4205
7098,False,0.7773821353912354,1,1,5221
7099,True,0.34363338351249695,0,1,18440
7100,False,0.44498419761657715,0,1,14387
7101,False,0.9375348687171936,0,0,18047
7102,False,0.5516074895858765,0,0,24384
7103,True,0.11893511563539505,0,1,11082
7104,True,0.3495556116104126,0,1,26521
7105,False,0.749657928943634,1,1,9728
7106,False,0.8811273574829102,1,1,4598
7107,True,0.3400782346725464,0,1,13102
7108,False,0.8173045516014099,1,1,813
7109,False,0.7999714016914368,1,1,8010
7110,False,0.6005822420120239,0,0,21445
7111,False,0.4514760673046112,0,1,26619
7112,False,0.8337574601173401,1,1,2331
7113,False,0.4772528111934662,0,1,13130
7114,False,0.6372087597846985,1,1,10233
7115,True,0.41734135150909424,1,0,7264
7116,False,0.8400131464004517,0,0,16356
7117,False,0.8403713703155518,0,0,15204
7118,True,0.2676059901714325,0,1,23658
7119,True,0.4923875629901886,1,0,1077
7120,True,0.41711658239364624,1,0,952
7121,False,0.8082456588745117,1,1,9238
7122,False,0.6293268203735352,0,0,23784
7123,False,0.6037330627441406,0,0,22117
7124,True,0.3273897171020508,0,1,22804
7125,False,0.5600993037223816,0,0,25582
7126,False,0.8310554623603821,1,1,546
7127,True,0.32452601194381714,0,1,22498
7128,True,0.37064874172210693,0,1,23933
7129,False,0.7167476415634155,0,0,16724
7130,False,0.9168102145195007,1,1,3156
7131,False,0.8442624807357788,1,1,5558
7132,False,0.9603415131568909,1,1,7031
7133,False,0.7931909561157227,1,1,5461
7134,False,0.5755548477172852,1,1,4300
7135,True,0.17243775725364685,0,1,23969
7136,False,0.9643530249595642,0,0,16420
7137,False,0.6410586833953857,1,1,1340
7138,True,0.2286732941865921,0,1,25094
7139,False,0.8055261373519897,1,1,5458
7140,False,0.5892875790596008,0,0,17946
7141,False,0.5808076858520508,1,1,9062
7142,True,0.253910094499588,1,0,4893
7143,False,0.7311232686042786,1,1,9734
7144,False,0.6891220211982727,1,1,6727
7145,False,0.6926771998405457,1,1,247
7146,False,0.41183286905288696,0,1,18733
7147,False,0.48747125267982483,0,1,15654
7148,True,0.373568594455719,1,0,2514
7149,True,0.43854624032974243,1,0,7996
7150,False,0.9197773933410645,1,1,7478
7151,True,0.15925289690494537,0,1,26107
7152,False,0.745530903339386,1,1,3930
7153,True,0.3067830801010132,0,1,13948
7154,True,0.21717853844165802,0,1,12133
7155,False,0.87127685546875,1,1,9139
7156,True,0.49869415163993835,1,0,10537
7157,False,0.4780602753162384,0,1,22146
7158,False,0.5206122994422913,0,0,22551
7159,False,0.8353436589241028,1,1,7567
7160,True,0.09177351742982864,1,0,1522
7161,False,0.6606170535087585,0,0,25913
7162,True,0.2916068732738495,0,1,18139
7163,True,0.12018609791994095,0,1,22967
7164,False,0.9662705063819885,1,1,1247
7165,False,0.548161506652832,0,0,22296
7166,False,0.881432056427002,1,1,4794
7167,True,0.32255488634109497,0,1,18781
7168,False,0.6765320301055908,0,0,11905
7169,False,0.7621675133705139,0,0,13421
7170,False,0.4229179620742798,0,1,17901
7171,False,0.8519651889801025,1,1,9957
7172,True,0.32087084650993347,0,1,17823
7173,True,0.4539884030818939,1,0,2130
7174,True,0.08833377063274384,0,1,11733
7175,True,0.3201881945133209,0,1,22792
7176,False,0.5672422051429749,0,0,17311
7177,True,0.33136677742004395,0,1,18255
7178,False,0.7975961565971375,0,0,19022
7179,True,0.3280564248561859,1,0,305
7180,True,0.08980923891067505,1,0,2192
7181,False,0.8948948979377747,0,0,15289
7182,False,0.9093872308731079,0,0,23623
7183,False,0.5976994633674622,1,1,3326
7184,False,0.9508392214775085,1,1,6076
7185,False,0.7858131527900696,1,1,8610
7186,False,0.4178984761238098,0,1,19770
7187,False,0.4613935053348541,0,1,24754
7188,True,0.2317166030406952,0,1,18474
7189,True,0.2629087269306183,1,0,9261
7190,False,0.7342408895492554,1,1,5046
7191,False,0.7078493237495422,1,1,8822
7192,False,0.4092791974544525,0,1,19949
7193,False,0.5606160759925842,1,1,10685
7194,False,0.719309389591217,1,1,2759
7195,False,0.8991222381591797,1,1,2467
7196,True,0.1674615442752838,1,0,6230
7197,False,0.5993539094924927,0,0,17206
7198,False,0.7108657956123352,0,0,16178
7199,False,0.7272756099700928,1,1,9695
7200,False,0.8850992918014526,1,1,8087
7201,False,0.8914136290550232,1,1,9331
7202,False,0.45801424980163574,0,1,22011
7203,False,0.5892391204833984,0,0,21466
7204,False,0.6752185821533203,1,1,377
7205,False,0.8081064224243164,0,0,16209
7206,True,0.3165648281574249,0,1,24562
7207,False,0.4627703130245209,0,1,23251
7208,False,0.6716599464416504,1,1,6952
7209,False,0.9452645778656006,1,1,4287
7210,True,0.12993064522743225,0,1,25091
7211,False,0.38843047618865967,0,1,12817
7212,False,0.8975342512130737,1,1,1726
7213,False,0.7082549333572388,0,0,24438
7214,True,0.232130229473114,0,1,19561
7215,False,0.9983808994293213,0,0,15091
7216,False,0.6289485692977905,1,1,8687
7217,True,0.281378835439682,0,1,19827
7218,False,0.5932867527008057,0,0,22645
7219,True,0.4238690435886383,1,0,8983
7220,False,0.8002191185951233,0,0,14180
7221,False,0.9168230295181274,0,0,16026
7222,False,0.9381567239761353,1,1,8746
7223,True,0.24085091054439545,0,1,11405
7224,False,0.3951360583305359,0,1,11942
7225,False,0.5240521430969238,0,0,23174
7226,False,0.8585518002510071,0,0,25625
7227,False,0.5869232416152954,0,0,19799
7228,False,0.6135040521621704,0,0,19131
7229,False,0.986203670501709,0,0,16701
7230,True,0.48487594723701477,1,0,10903
7231,True,0.30276912450790405,0,1,22490
7232,False,0.7886234521865845,1,1,8377
7233,True,0.4030629098415375,1,0,3915
7234,True,0.2145732045173645,1,0,9534
7235,False,0.3940778374671936,0,1,13002
7236,False,0.6961879730224609,1,1,2490
7237,False,0.6406024694442749,1,1,5354
7238,False,0.915749728679657,1,1,7060
7239,False,0.9230325222015381,0,0,16065
7240,True,0.3287349045276642,0,1,19008
7241,True,0.4207732677459717,1,0,9974
7242,False,0.4570198357105255,0,1,26499
7243,True,0.3254172205924988,0,1,14215
7244,False,0.46225401759147644,0,1,19974
7245,False,0.42843326926231384,0,1,23349
7246,False,0.7813727855682373,0,0,21973
7247,False,0.8858235478401184,1,1,8236
7248,True,0.37136298418045044,0,1,19374
7249,False,0.838129460811615,1,1,5804
7250,True,0.3548928499221802,1,0,113
7251,True,0.10111276060342789,0,1,22661
7252,False,0.7456054091453552,1,1,2074
7253,False,0.7598377466201782,0,0,17882
7254,True,0.44655510783195496,1,0,1416
7255,False,0.8830058574676514,1,1,739
7256,True,0.4318930208683014,1,0,7230
7257,False,0.6681199669837952,1,1,9384
7258,False,0.5025660991668701,0,0,19620
7259,False,0.4743426740169525,0,1,19157
7260,False,0.8575642704963684,0,0,14614
7261,True,0.4896624982357025,1,0,2578
7262,False,0.505133330821991,1,1,8272
7263,False,0.8071801066398621,1,1,10320
7264,False,0.45852187275886536,0,1,23391
7265,False,0.5881168246269226,1,1,8826
7266,True,0.18080981075763702,1,0,9571
7267,False,0.471375972032547,0,1,14390
7268,False,0.9461992383003235,0,0,15213
7269,True,0.3208308517932892,0,1,24685
7270,False,0.863827109336853,0,0,17086
7271,False,0.6605888605117798,1,1,2904
7272,False,0.7735790014266968,0,0,20813
7273,False,0.7257342338562012,0,0,17388
7274,False,0.5847229361534119,0,0,22093
7275,False,0.9004203677177429,1,1,8126
7276,False,0.7622764110565186,1,1,2702
7277,False,0.9854665994644165,0,0,17403
7278,False,0.7487018704414368,1,1,3992
7279,True,0.21681316196918488,1,0,6699
7280,True,0.42892634868621826,1,0,859
7281,False,0.5090399384498596,1,1,8419
7282,False,0.9310595393180847,0,0,26094
7283,False,0.61135333776474,0,0,16507
7284,False,0.45324137806892395,0,1,22763
7285,False,0.8430644869804382,0,0,23321
7286,False,0.6993340253829956,0,0,25064
7287,True,0.23998136818408966,0,1,20842
7288,False,0.84754878282547,1,1,3974
7289,False,0.7123754024505615,1,1,366
7290,True,0.3506106436252594,0,1,14105
7291,False,0.815200924873352,1,1,5281
7292,False,0.6819219589233398,1,1,3890
7293,False,0.4058119058609009,0,1,19126
7294,False,0.6645045876502991,0,0,24309
7295,False,0.9094886183738708,1,1,416
7296,False,0.8663966059684753,0,0,17977
7297,False,0.7586805820465088,1,1,6857
7298,False,0.9303900599479675,1,1,9392
7299,False,0.6984907388687134,1,1,3742
7300,False,0.5913693308830261,1,1,4901
7301,False,0.7934195399284363,0,0,17082
7302,True,0.41334211826324463,1,0,5536
7303,False,0.8931460380554199,0,0,16488
7304,True,0.21391791105270386,0,1,20712
7305,False,0.5077642798423767,0,0,21130
7306,False,0.9136860370635986,1,1,5074
7307,False,0.5105973482131958,0,0,26185
7308,False,0.9767382740974426,0,0,24019
7309,False,0.7174223065376282,1,1,8757
7310,True,0.112620048224926,0,1,12455
7311,True,0.4535946846008301,1,0,8480
7312,False,0.7552652955055237,1,1,1044
7313,False,0.8049690127372742,0,0,20313
7314,False,0.8331849575042725,1,1,1691
7315,True,0.15171799063682556,0,1,21440
7316,True,0.44638776779174805,1,0,9255
7317,False,0.7567867636680603,0,0,22030
7318,False,0.5745240449905396,1,1,7288
7319,False,0.716505229473114,0,0,21632
7320,True,0.2342631220817566,0,1,21980
7321,False,0.9757094979286194,1,1,4214
7322,True,0.2828526794910431,0,1,13327
7323,False,0.7106178402900696,0,0,18804
7324,True,0.3180299401283264,0,1,23207
7325,True,0.40707218647003174,1,0,10347
7326,False,0.44587644934654236,0,1,18017
7327,False,0.609559178352356,0,0,20280
7328,False,0.6750260591506958,1,1,1435
7329,False,0.9299082159996033,1,1,2541
7330,True,0.3525998592376709,0,1,17032
7331,True,0.3545380234718323,0,1,20577
7332,False,0.6461654305458069,1,1,3500
7333,True,0.2179960459470749,0,1,14520
7334,True,0.37916693091392517,0,1,11866
7335,True,0.25581175088882446,0,1,12832
7336,False,0.5028053522109985,1,1,7856
7337,True,0.32586854696273804,1,0,10350
7338,False,0.6528568863868713,1,1,7500
7339,False,0.6575515866279602,0,0,25004
7340,False,0.6582626104354858,1,1,10826
7341,False,0.6553636789321899,1,1,10073
7342,True,0.43587610125541687,1,0,3758
7343,False,0.7375767827033997,1,1,5983
7344,False,0.9257369637489319,1,1,8787
7345,False,0.8814049959182739,0,0,17196
7346,False,0.8323982954025269,0,0,26740
7347,False,0.6901301741600037,1,1,2313
7348,False,0.6559411287307739,1,1,2394
7349,False,0.6296066641807556,0,0,16479
7350,False,0.5943711400032043,1,1,5282
7351,True,0.06499987840652466,0,1,20348
7352,True,0.42256882786750793,1,0,6466
7353,True,0.3368754982948303,1,0,408
7354,False,0.759739875793457,1,1,1795
7355,False,0.8989230394363403,0,0,24205
7356,False,0.585409939289093,1,1,2422
7357,True,0.3573893904685974,0,1,23990
7358,False,0.5769425630569458,1,1,8213
7359,False,0.5168830156326294,1,1,5438
7360,False,0.9791269898414612,0,0,16092
7361,False,0.886891782283783,1,1,4234
7362,False,0.6369565725326538,1,1,3224
7363,True,0.1918979436159134,0,1,17458
7364,True,0.24365860223770142,0,1,23673
7365,False,0.8643180131912231,1,1,8608
7366,False,0.8844836354255676,1,1,460
7367,True,0.11695706844329834,0,1,23427
7368,True,0.15813548862934113,0,1,23210
7369,False,0.7767797112464905,0,0,21117
7370,False,0.9343969821929932,0,0,23728
7371,True,0.3112430274486542,0,1,26234
7372,False,0.7618589401245117,1,1,6520
7373,False,0.712256908416748,1,1,7621
7374,False,0.9736267328262329,1,1,10982
7375,False,0.5711023211479187,1,1,480
7376,False,0.7559111714363098,1,1,6957
7377,False,0.6706092953681946,1,1,7716
7378,False,0.8657472729682922,1,1,10321
7379,True,0.19561734795570374,0,1,26385
7380,True,0.19904670119285583,1,0,2628
7381,False,0.7134360671043396,0,0,22370
7382,False,0.7979277968406677,1,1,8072
7383,True,0.14577744901180267,0,1,21574
7384,True,0.19106264412403107,0,1,20395
7385,False,0.7276747226715088,1,1,7783
7386,False,0.9761759638786316,1,1,3364
7387,False,0.833800733089447,0,0,11256
7388,False,0.8509989380836487,0,0,16180
7389,True,0.02868811972439289,0,1,18670
7390,True,0.35504937171936035,1,0,7294
7391,False,0.7702094316482544,1,1,1208
7392,False,0.41529738903045654,0,1,18369
7393,True,0.44002124667167664,1,0,6592
7394,False,0.7861703038215637,0,0,20370
7395,False,0.41657212376594543,0,1,26073
7396,True,0.37234875559806824,0,1,14044
7397,False,0.8776639103889465,0,0,16039
7398,True,0.1822248101234436,0,1,11217
7399,False,0.6210739612579346,1,1,6308
7400,False,0.9738880395889282,0,0,14615
7401,False,0.6446508169174194,0,0,26581
7402,True,0.34217098355293274,1,0,8266
7403,False,0.84113609790802,1,1,9193
7404,False,0.9969647526741028,1,1,8073
7405,False,0.6313571929931641,1,1,10926
7406,False,0.5428265333175659,0,0,13411
7407,False,0.5204663872718811,0,0,12328
7408,True,0.49251580238342285,1,0,10617
7409,True,0.33372893929481506,0,1,19552
7410,True,0.13431452214717865,0,1,24354
7411,False,0.8364081978797913,1,1,643
7412,True,0.056560102850198746,0,1,21030
7413,False,0.5264320373535156,0,0,13694
7414,False,0.6027731895446777,0,0,15960
7415,True,0.13585077226161957,0,1,20753
7416,True,0.3190247714519501,0,1,19031
7417,True,0.1694553792476654,0,1,23978
7418,True,0.1352444738149643,0,1,11561
7419,False,0.8812319040298462,0,0,14723
7420,False,0.9329975247383118,0,0,16898
7421,False,0.7983107566833496,1,1,6761
7422,False,0.9081155061721802,1,1,6531
7423,False,0.7674793601036072,1,1,10471
7424,False,0.738612711429596,0,0,17503
7425,False,0.4754827916622162,0,1,18164
7426,True,0.29215094447135925,0,1,20487
7427,False,0.7050462365150452,0,0,13971
7428,True,0.2787698209285736,1,0,7946
7429,True,0.07719709724187851,0,1,19892
7430,False,0.8087415099143982,1,1,8020
7431,True,0.2313508540391922,1,0,1392
7432,False,0.797206699848175,1,1,7219
7433,False,0.9040868878364563,1,1,7470
7434,True,0.24576371908187866,1,0,269
7435,False,0.8848313093185425,1,1,9198
7436,True,0.17895011603832245,0,1,24606
7437,False,0.7625516653060913,1,1,2990
7438,False,0.7954286932945251,1,1,1715
7439,False,0.5058335065841675,1,1,1837
7440,False,0.9258216619491577,1,1,5096
7441,True,0.21117037534713745,0,1,20084
7442,False,0.4706229865550995,0,1,14038
7443,False,0.5554142594337463,1,1,76
7444,False,0.7914077639579773,1,1,7330
7445,False,0.6098369359970093,1,1,6979
7446,False,0.6911816000938416,0,0,16432
7447,True,0.14813299477100372,0,1,26544
7448,True,0.12073057889938354,0,1,22207
7449,False,0.8574791550636292,1,1,10131
7450,True,0.13326482474803925,0,1,14207
7451,True,0.18870651721954346,0,1,17109
7452,False,0.8778597116470337,0,0,25862
7453,False,0.8179461359977722,1,1,10756
7454,True,0.26116427779197693,0,1,26724
7455,False,0.6202883124351501,0,0,13133
7456,False,0.898898720741272,0,0,15318
7457,False,0.6544470191001892,1,1,5344
7458,False,0.5599286556243896,0,0,24371
7459,True,0.21673718094825745,0,1,19270
7460,False,0.9317519068717957,1,1,120
7461,False,0.5034850835800171,1,1,10923
7462,False,0.5478398203849792,0,0,25593
7463,True,0.3529723584651947,0,1,17944
7464,False,0.8654450178146362,0,0,15127
7465,False,0.8537783622741699,1,1,7509
7466,True,0.09808529168367386,0,1,26226
7467,False,0.4476175904273987,0,1,17574
7468,True,0.27076923847198486,0,1,20342
7469,False,0.7407793998718262,1,1,10836
7470,False,0.9161747694015503,1,1,8863
7471,False,0.994698166847229,0,0,15080
7472,False,0.8492418527603149,0,0,17752
7473,False,0.9862100481987,1,1,10724
7474,True,0.36771050095558167,0,1,17610
7475,False,0.9761759638786316,1,1,10288
7476,False,0.6521610617637634,1,1,1655
7477,False,0.6293864250183105,0,0,20826
7478,False,0.7774985432624817,1,1,1664
7479,False,0.5932398438453674,1,1,310
7480,False,0.518449068069458,0,0,14166
7481,False,0.74029141664505,1,1,2068
7482,False,0.5684723854064941,0,0,17697
7483,False,0.6382105946540833,1,1,4312
7484,False,0.6039823293685913,0,0,15633
7485,False,0.8994184732437134,1,1,9889
7486,True,0.24296128749847412,1,0,9932
7487,False,0.5010672211647034,1,1,6621
7488,False,0.5679844617843628,0,0,25160
7489,False,0.9699301719665527,1,1,820
7490,False,0.924823522567749,1,1,8499
7491,False,0.8100132346153259,0,0,15225
7492,False,0.4910222291946411,0,1,11925
7493,False,0.7801010608673096,1,1,6977
7494,False,0.7736733555793762,1,1,8427
7495,False,0.8388453722000122,1,1,10472
7496,False,0.9832409024238586,1,1,186
7497,True,0.3011673390865326,0,1,17517
7498,False,0.9226177930831909,1,1,10868
7499,False,0.7508780360221863,1,1,10934
7500,True,0.12999975681304932,0,1,18092
7501,False,0.8958785533905029,1,1,10135
7502,True,0.060513366013765335,1,0,4874
7503,False,0.9584771990776062,1,1,372
7504,True,0.13363823294639587,0,1,11117
7505,True,0.499554842710495,1,0,1005
7506,True,0.40877094864845276,1,0,634
7507,False,0.41556239128112793,0,1,26303
7508,False,0.538982093334198,1,1,3679
7509,True,0.046158794313669205,0,1,11459
7510,True,0.1759587675333023,0,1,26730
7511,False,0.791829526424408,1,1,711
7512,False,0.7964129447937012,0,0,12997
7513,False,0.7855963706970215,0,0,24147
7514,False,0.39130154252052307,0,1,24399
7515,False,0.6413363218307495,1,1,2399
7516,True,0.026838738471269608,0,1,24173
7517,True,0.3556414246559143,0,1,25394
7518,True,0.46087929606437683,1,0,1138
7519,False,0.7957674264907837,1,1,8598
7520,True,0.1498776525259018,0,1,18134
7521,True,0.26978740096092224,0,1,25741
7522,False,0.7866631746292114,1,1,6102
7523,False,0.8219516277313232,0,0,11773
7524,True,0.20377995073795319,1,0,9477
7525,True,0.18116895854473114,0,1,16835
7526,True,0.39519134163856506,1,0,5091
7527,True,0.20709340274333954,1,0,4319
